wfName,taskName,nodeName,rank
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,r5.2xlarge,15.058720126058015
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,m5a.xlarge,21.554887071296776
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,r5a.xlarge,22.467949654790687
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,m5.2xlarge,15.738987794470846
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,i3.large,22.13164799785516
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,r5a.2xlarge,24.04725913999416
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,i3.xlarge,24.340533195290057
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,i3.2xlarge,23.080997019629386
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:ASSEMBLY_QC:QUAST,m5a.2xlarge,23.205766620862903
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,c5a.xlarge,5.571251525081639
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5zn.large,3.4497021937375365
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,z1d.large,5.8278648639995065
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,c5.2xlarge,5.315277919618847
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,c5a.2xlarge,6.44021449003979
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5zn.xlarge,4.248889424270672
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,c5.xlarge,7.802691828576928
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5zn.2xlarge,3.4661118222939766
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,z1d.xlarge,6.862617182078481
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,z1d.2xlarge,6.921053279344096
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5.large,13.275400373973394
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,d3.xlarge,11.701814987086317
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5.large,12.919396132832144
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5.xlarge,14.897060411146589
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5a.large,20.94991602640234
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5.2xlarge,14.695497814000035
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5.2xlarge,14.898927117879873
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5.xlarge,15.241264650645263
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,d3.2xlarge,14.218116820354611
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,i3.large,22.165999049135614
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5a.large,20.703675390949
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5a.xlarge,21.811362971898873
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,i3.2xlarge,22.54930915359968
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5a.xlarge,22.43609975054369
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,i3.xlarge,24.80734298315842
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,r5a.2xlarge,24.992528276871333
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_MINIA:MINIA,m5a.2xlarge,23.03699661025209
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5zn.large,2.4003410250155444
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,z1d.large,3.805083262945315
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5a.xlarge,7.148494740756188
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5a.2xlarge,6.7355995770576556
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5zn.xlarge,4.700624703567909
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,z1d.xlarge,7.10918787698592
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5.xlarge,8.591240857871517
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5.2xlarge,6.831896854218069
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5zn.2xlarge,3.998067498760099
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,z1d.2xlarge,6.960425036308511
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.large,12.140201025784805
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,d3.xlarge,12.482249226869138
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.large,12.78716494712912
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.xlarge,15.381871516041302
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.xlarge,14.475272960486398
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,d3.2xlarge,14.15737284409014
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.large,19.800945681859574
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.large,20.34089615838726
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.2xlarge,15.67419895597821
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.xlarge,22.529891662032313
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.2xlarge,14.966287441325882
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.large,22.129310508427842
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.xlarge,21.621071477209618
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.xlarge,24.409818108230084
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.2xlarge,23.885561462602013
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.2xlarge,23.21609314729738
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.2xlarge,23.012416874371432
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5a.xlarge,3.445682536057488
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5a.2xlarge,6.66856190438856
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5.2xlarge,5.03979872053244
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.large,4.101264014382943
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.2xlarge,4.063964974687398
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5.xlarge,7.648712322455536
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.large,6.959934308143377
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.xlarge,4.571999679463653
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.2xlarge,7.785020006694587
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.xlarge,7.26537480187895
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,d3.xlarge,11.350827320995883
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.large,14.237120731467408
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.large,13.470850103263626
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.xlarge,14.704152304971972
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.2xlarge,14.879922452123045
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.xlarge,15.41641253977052
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.2xlarge,14.752934902899593
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,d3.2xlarge,15.345979592728982
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.large,19.506714193976904
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.large,20.16319233135053
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.xlarge,21.415720370841974
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.2xlarge,22.931604654429325
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.xlarge,20.794706622819152
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.large,23.98662364490084
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.2xlarge,24.93823959963367
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.2xlarge,23.037825571177372
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.xlarge,26.3398000237391
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.large,2.4591398365042583
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.large,3.920072550344795
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5a.xlarge,7.084068957104653
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.2xlarge,4.012475001681121
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.xlarge,4.517618197710469
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.2xlarge,7.335630280372316
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5a.2xlarge,6.918666607443608
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.xlarge,7.071121577475028
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5.xlarge,8.528770653706381
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5.2xlarge,6.799805197841052
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,d3.xlarge,12.385931492613986
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.large,12.167711112625797
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.large,12.189500146470756
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,d3.2xlarge,14.303568785588535
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.xlarge,14.55740473016457
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.2xlarge,15.699583326927225
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.2xlarge,15.057040971117978
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.xlarge,15.304011750632474
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.large,20.236829252820705
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.large,19.72633239958182
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.xlarge,21.54812170051073
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.xlarge,22.47096697984798
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.large,22.08674065199586
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.2xlarge,23.279247330849195
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.2xlarge,24.059418139376206
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.2xlarge,23.055512419588986
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.xlarge,24.32078985626784
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5a.xlarge,1.8315170667613323
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5.2xlarge,3.287413959394476
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5a.2xlarge,5.537134129064034
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.2xlarge,2.4626666167990887
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.xlarge,4.619834035745347
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.large,7.021665375181485
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5.xlarge,8.080880290681865
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.2xlarge,6.309493245557093
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.xlarge,7.3731863935291795
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.large,10.840925122214873
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,d3.2xlarge,15.604293461180074
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,d3.xlarge,12.840093133303352
