wfName,taskName,nodeName,rank
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5a.2xlarge,5.283614204610914
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5zn.xlarge,4.82843005028782
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,z1d.xlarge,7.013786185553257
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5.xlarge,8.588152672163904
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,c5.2xlarge,8.91875609919455
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5zn.2xlarge,6.533745069461609
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,z1d.2xlarge,7.436182779961459
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.large,12.412192310558176
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,d3.xlarge,12.007474548715518
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.large,12.733578448303284
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.xlarge,15.39666079540509
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.xlarge,15.558660209127861
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,d3.2xlarge,15.053122466299865
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.large,18.988105537195914
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.large,18.92529842365687
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5.2xlarge,17.93746515667655
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.xlarge,21.41647982455053
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5.2xlarge,18.675234983466346
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.large,22.963862980637074
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.xlarge,21.501089245774722
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.xlarge,25.776902275407558
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,r5a.2xlarge,24.73777345641239
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,m5a.2xlarge,24.9907735730662
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:ASSEMBLY_QC:QUAST,i3.2xlarge,25.424896245245165
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5a.xlarge,1.5923012200444226
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5a.2xlarge,2.2654737309338024
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5.2xlarge,2.6840774186825413
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.large,3.833827961417046
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.2xlarge,5.520123122512472
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,c5.xlarge,6.156674033307431
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.large,7.419357884616352
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5zn.xlarge,7.67289154122287
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.2xlarge,8.662488624990438
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,z1d.xlarge,9.999343401908941
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,d3.xlarge,11.129947697485765
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.large,12.606661160761597
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.large,12.565041271979247
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.xlarge,14.171006610475303
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.2xlarge,15.309814132785284
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5.xlarge,15.897223762168561
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5.2xlarge,15.868989302057233
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,d3.2xlarge,17.599862333577494
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.large,19.442702755595796
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.large,19.77471434617017
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.xlarge,20.573336745386506
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.2xlarge,22.15291990838044
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,m5a.xlarge,22.14763413356183
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.large,23.47138293780616
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,r5a.2xlarge,25.110355139946122
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.2xlarge,26.1919492016518
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_SPADES:SPADES,i3.xlarge,26.86132151683472
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.large,0.6903012592496371
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.large,2.370916199963074
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5a.xlarge,3.86701582136219
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.2xlarge,5.835532407008688
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5zn.xlarge,4.2454997607090075
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.2xlarge,7.678658100971021
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5a.2xlarge,5.557903937620384
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,z1d.xlarge,7.071356260531405
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5.xlarge,8.2368375554796
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,c5.2xlarge,8.72254780717904
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,d3.xlarge,11.611403966172038
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.large,11.64469127394105
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.large,12.68098509701321
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,d3.2xlarge,14.876860453040091
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.xlarge,15.548380820313987
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.2xlarge,17.753302738496046
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5.2xlarge,18.440747824491407
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5.xlarge,15.424030224430865
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.large,18.667219938396283
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.large,18.44555841525001
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.xlarge,20.956165433075306
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.xlarge,21.32971499699093
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.large,23.12883790607369
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,m5a.2xlarge,25.042969553471057
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,r5a.2xlarge,25.1708445958321
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.2xlarge,25.37623752923296
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:ASSEMBLY_QC:QUAST,i3.xlarge,25.69831762207555
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5a.xlarge,1.14517553316134
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5.2xlarge,2.385649148429194
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5a.2xlarge,3.0366533420661
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.2xlarge,3.882747576273199
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.xlarge,5.184859155099535
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,m5zn.large,6.148403665516047
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,c5.xlarge,7.533192841369101
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.2xlarge,8.04934886778484
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.xlarge,8.716961230209574
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,z1d.large,9.811265494072021
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,d3.2xlarge,11.26615686521206
nfcore/viralrecon:2.1,NFCORE_VIRALRECON:ILLUMINA:ASSEMBLY_UNICYCLER:UNICYCLER,d3.xlarge,11.854356148941484
