wfName,taskName,nodeName,rank
nfcore/chipseq:1.2.2,BWA_MEM,m5a.large,20.60892016154304
nfcore/chipseq:1.2.2,BWA_MEM,m5a.2xlarge,23.593517485295607
nfcore/chipseq:1.2.2,BWA_MEM,m5a.xlarge,21.599571289631527
nfcore/chipseq:1.2.2,BWA_MEM,i3.xlarge,24.58974893575073
nfcore/chipseq:1.2.2,BWA_MEM,r5a.2xlarge,25.21387872811697
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5zn.large,4.574145085382272
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,z1d.large,10.635966750548107
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,c5a.xlarge,5.482768251651446
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5zn.xlarge,4.045181139934771
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,c5a.2xlarge,5.857896304639293
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,c5.2xlarge,5.421399503476659
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,z1d.xlarge,5.9374147443207725
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5zn.2xlarge,3.232469737774826
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,c5.xlarge,9.875712211353122
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5.large,15.63107814658576
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5.large,18.831201013778198
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,d3.xlarge,12.774690014016283
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,z1d.2xlarge,5.477394920259394
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5a.xlarge,22.088113717378384
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5.xlarge,17.447856454779895
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.large,21.00288922466843
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5a.large,23.47902507869803
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5.xlarge,17.22341500742615
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5.2xlarge,14.007705213665027
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.large,24.90801691865434
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,d3.2xlarge,12.985742592320241
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.xlarge,24.05182803614638
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5.2xlarge,14.26095985773823
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.xlarge,23.09186392528114
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.2xlarge,20.17974196368712
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.2xlarge,21.223902797022316
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5a.2xlarge,22.117181466859453
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.large,3.3471146353293246
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.large,5.0465580487258155
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.xlarge,4.476020825475759
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5a.xlarge,6.157656200276733
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5a.2xlarge,7.497323759238572
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5.2xlarge,6.587825474842038
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5.xlarge,8.059514019368155
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.large,12.498081962973197
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.large,11.911911904194163
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.2xlarge,4.519364118037526
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.xlarge,7.053282042648435
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.2xlarge,8.036326185884821
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.xlarge,14.8806338046995
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,d3.xlarge,12.180929814544111
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.large,21.446518400198528
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.large,19.47808672556102
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.large,20.212372126085125
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.xlarge,22.5183177953381
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.xlarge,14.494118333999003
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.2xlarge,15.507643300531115
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.xlarge,21.72395210149535
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,d3.2xlarge,15.794361845395617
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.xlarge,24.18000410475769
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.2xlarge,16.18583910108321
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.2xlarge,23.89429106406508
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.2xlarge,25.213001870237584
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.2xlarge,23.20839996797016
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.large,1.1885676899063835
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.xlarge,5.071770875496737
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.large,0.2968090314794747
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.xlarge,3.1404445013993563
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.2xlarge,8.563616589021898
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.2xlarge,10.588744634972745
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.xlarge,9.42460898133615
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.xlarge,8.321840348384502
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.xlarge,13.289852512794317
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.large,6.9707023216096635
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.large,6.459156002338625
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.xlarge,12.904258981162176
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.2xlarge,10.556660733132208
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.xlarge,13.064826881396472
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.2xlarge,10.475872303354693
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.xlarge,21.375112262818767
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.large,17.55158006255617
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.large,16.393322188035135
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.large,17.15190049692649
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.2xlarge,20.12068120752629
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.xlarge,19.965517201373416
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.xlarge,22.159480765184686
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.2xlarge,17.21578431791671
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.2xlarge,19.033373276729122
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.2xlarge,25.003138954188167
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.2xlarge,26.335922223615462
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.2xlarge,27.195111268534752
nfcore/chipseq:1.2.2,FASTQC,c5.2xlarge,5.922434948727087
nfcore/chipseq:1.2.2,FASTQC,m5zn.2xlarge,3.593124414990454
nfcore/chipseq:1.2.2,FASTQC,m5zn.large,3.0968110350388063
nfcore/chipseq:1.2.2,FASTQC,c5a.2xlarge,6.470357749558128
nfcore/chipseq:1.2.2,FASTQC,c5a.xlarge,5.6243169635606005
nfcore/chipseq:1.2.2,FASTQC,z1d.large,5.380139997868083
nfcore/chipseq:1.2.2,FASTQC,m5zn.xlarge,4.475958650171764
nfcore/chipseq:1.2.2,FASTQC,z1d.xlarge,7.0291453176107375
nfcore/chipseq:1.2.2,FASTQC,z1d.2xlarge,6.8155632036516565
nfcore/chipseq:1.2.2,FASTQC,c5.xlarge,8.184876074050276
nfcore/chipseq:1.2.2,FASTQC,d3.2xlarge,14.215590273032996
nfcore/chipseq:1.2.2,FASTQC,d3.xlarge,12.070073166791746
nfcore/chipseq:1.2.2,FASTQC,m5.large,13.09999935457905
nfcore/chipseq:1.2.2,FASTQC,r5.xlarge,15.296936579555542
nfcore/chipseq:1.2.2,FASTQC,m5.2xlarge,14.979614418765937
nfcore/chipseq:1.2.2,FASTQC,r5.large,12.91575048105103
nfcore/chipseq:1.2.2,FASTQC,m5.xlarge,15.157165097848631
nfcore/chipseq:1.2.2,FASTQC,r5.2xlarge,14.77498435909918
nfcore/chipseq:1.2.2,FASTQC,i3.2xlarge,22.384976703324092
nfcore/chipseq:1.2.2,FASTQC,r5a.large,20.803433889849256
nfcore/chipseq:1.2.2,FASTQC,m5a.large,20.305878291813837
nfcore/chipseq:1.2.2,FASTQC,i3.large,21.844544317312824
nfcore/chipseq:1.2.2,FASTQC,m5a.xlarge,21.678473455386012
nfcore/chipseq:1.2.2,FASTQC,m5a.2xlarge,23.342519050065597
nfcore/chipseq:1.2.2,FASTQC,i3.xlarge,24.462634369045595
nfcore/chipseq:1.2.2,FASTQC,r5a.xlarge,22.34418362727265
nfcore/chipseq:1.2.2,FASTQC,r5a.2xlarge,24.6275990969552
nfcore/chipseq:1.2.2,get_software_versions,m5zn.large,3.5737088143053324
nfcore/chipseq:1.2.2,get_software_versions,m5zn.2xlarge,3.5417515648612063
nfcore/chipseq:1.2.2,get_software_versions,m5zn.xlarge,3.8641765178306304
nfcore/chipseq:1.2.2,get_software_versions,z1d.2xlarge,6.4784789093202555
nfcore/chipseq:1.2.2,get_software_versions,c5.2xlarge,5.934984971469856
nfcore/chipseq:1.2.2,get_software_versions,c5a.2xlarge,6.476094900033936
nfcore/chipseq:1.2.2,get_software_versions,z1d.xlarge,5.492241415038224
nfcore/chipseq:1.2.2,get_software_versions,c5a.xlarge,5.2255060584472375
nfcore/chipseq:1.2.2,get_software_versions,c5.xlarge,9.204632634688783
nfcore/chipseq:1.2.2,get_software_versions,z1d.large,9.863320023091202
nfcore/chipseq:1.2.2,get_software_versions,m5.xlarge,16.185544861966584
nfcore/chipseq:1.2.2,get_software_versions,d3.xlarge,12.000687043742635
nfcore/chipseq:1.2.2,get_software_versions,m5.large,14.888076725485522
nfcore/chipseq:1.2.2,get_software_versions,d3.2xlarge,13.823541083938458
nfcore/chipseq:1.2.2,get_software_versions,m5.2xlarge,14.160665671429015
nfcore/chipseq:1.2.2,get_software_versions,r5.xlarge,16.46048541270266
nfcore/chipseq:1.2.2,get_software_versions,r5.2xlarge,14.55321306369726
nfcore/chipseq:1.2.2,get_software_versions,r5.large,17.925574934626283
nfcore/chipseq:1.2.2,get_software_versions,m5a.large,19.482419544169662
nfcore/chipseq:1.2.2,get_software_versions,m5a.xlarge,22.23552942103194
nfcore/chipseq:1.2.2,get_software_versions,i3.2xlarge,22.628089215034116
nfcore/chipseq:1.2.2,get_software_versions,r5a.xlarge,21.960689236455188
nfcore/chipseq:1.2.2,get_software_versions,i3.xlarge,24.497760823094488
nfcore/chipseq:1.2.2,get_software_versions,m5a.2xlarge,20.757171876042808
nfcore/chipseq:1.2.2,get_software_versions,r5a.large,22.38247105221106
nfcore/chipseq:1.2.2,get_software_versions,i3.large,24.853410034147213
nfcore/chipseq:1.2.2,get_software_versions,r5a.2xlarge,22.793735268778008
nfcore/chipseq:1.2.2,MACS2,m5zn.large,3.3428443568870208
nfcore/chipseq:1.2.2,MACS2,m5zn.xlarge,4.29241475142228
nfcore/chipseq:1.2.2,MACS2,z1d.large,5.354967730445814
nfcore/chipseq:1.2.2,MACS2,c5.2xlarge,5.424886650403025
nfcore/chipseq:1.2.2,MACS2,z1d.xlarge,6.735466420546054
nfcore/chipseq:1.2.2,MACS2,c5a.xlarge,6.13620272543266
nfcore/chipseq:1.2.2,MACS2,c5.xlarge,7.898942517376625
nfcore/chipseq:1.2.2,MACS2,m5zn.2xlarge,3.4934025701436298
nfcore/chipseq:1.2.2,MACS2,c5a.2xlarge,6.969915258259447
nfcore/chipseq:1.2.2,MACS2,z1d.2xlarge,6.960672829887228
nfcore/chipseq:1.2.2,MACS2,m5.large,13.357477589465917
nfcore/chipseq:1.2.2,MACS2,r5.large,12.859505782753885
nfcore/chipseq:1.2.2,MACS2,d3.xlarge,11.850302136394088
nfcore/chipseq:1.2.2,MACS2,m5.xlarge,14.84557988921804
nfcore/chipseq:1.2.2,MACS2,r5.xlarge,14.975000307225384
nfcore/chipseq:1.2.2,MACS2,i3.large,21.792158063840876
nfcore/chipseq:1.2.2,MACS2,i3.xlarge,24.692342216042775
nfcore/chipseq:1.2.2,MACS2,m5a.large,20.46026549475224
nfcore/chipseq:1.2.2,MACS2,r5a.large,20.582686123749912
nfcore/chipseq:1.2.2,MACS2,m5.2xlarge,15.351513533052476
nfcore/chipseq:1.2.2,MACS2,r5a.xlarge,22.53914736034248
nfcore/chipseq:1.2.2,MACS2,d3.2xlarge,14.502810062995529
nfcore/chipseq:1.2.2,MACS2,m5a.xlarge,21.816929506751883
nfcore/chipseq:1.2.2,MACS2,r5.2xlarge,14.783218066855222
nfcore/chipseq:1.2.2,MACS2,r5a.2xlarge,24.683672677439695
nfcore/chipseq:1.2.2,MACS2,m5a.2xlarge,22.86010681182206
nfcore/chipseq:1.2.2,MACS2,i3.2xlarge,23.02747478465656
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.large,3.3478901910957397
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.large,4.967450728058491
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.xlarge,6.1642433584717224
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.2xlarge,7.5082171089362255
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.2xlarge,6.2651923064598
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.xlarge,4.448271528054278
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.xlarge,8.047960012951256
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.large,12.414087260731414
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.2xlarge,4.355202563655373
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.large,11.819475805904748
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.xlarge,7.001194866819986
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.2xlarge,8.055603070578552
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.xlarge,12.18039198663211
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.large,21.29548623607659
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.xlarge,14.767146289414818
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.large,19.394410505565897
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.large,19.597868524346254
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.xlarge,14.531372708734422
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.2xlarge,15.422832319615045
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.2xlarge,15.396765979148384
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.xlarge,24.32997039481441
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.2xlarge,16.045376063039303
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.xlarge,21.712626847893368
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.xlarge,22.452849663995725
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.2xlarge,23.913329085948
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.2xlarge,23.309732100172972
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.2xlarge,25.13212407355048
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.large,3.225319161614026
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.xlarge,4.2995751135306985
nfcore/chipseq:1.2.2,MACS2_QC,z1d.large,5.174738434786823
nfcore/chipseq:1.2.2,MACS2_QC,c5a.xlarge,5.694087639802422
nfcore/chipseq:1.2.2,MACS2_QC,z1d.xlarge,6.8023729944749185
nfcore/chipseq:1.2.2,MACS2_QC,c5.2xlarge,5.588679701235696
nfcore/chipseq:1.2.2,MACS2_QC,c5a.2xlarge,6.8403040423844175
nfcore/chipseq:1.2.2,MACS2_QC,m5.large,13.152359778151196
nfcore/chipseq:1.2.2,MACS2_QC,r5.large,12.649789539065283
nfcore/chipseq:1.2.2,MACS2_QC,c5.xlarge,7.832472842018734
nfcore/chipseq:1.2.2,MACS2_QC,m5.xlarge,14.78493003132551
nfcore/chipseq:1.2.2,MACS2_QC,d3.xlarge,11.76774580993915
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.2xlarge,3.6713902605103144
nfcore/chipseq:1.2.2,MACS2_QC,z1d.2xlarge,7.110372688425138
nfcore/chipseq:1.2.2,MACS2_QC,m5a.large,20.22050542428375
nfcore/chipseq:1.2.2,MACS2_QC,r5a.large,20.378708238727334
nfcore/chipseq:1.2.2,MACS2_QC,r5.xlarge,14.995968872965053
nfcore/chipseq:1.2.2,MACS2_QC,i3.large,21.461769882267625
nfcore/chipseq:1.2.2,MACS2_QC,r5a.xlarge,22.4676357934217
nfcore/chipseq:1.2.2,MACS2_QC,m5a.xlarge,21.74745217312332
nfcore/chipseq:1.2.2,MACS2_QC,d3.2xlarge,14.627388765492361
nfcore/chipseq:1.2.2,MACS2_QC,r5.2xlarge,14.929870013217913
nfcore/chipseq:1.2.2,MACS2_QC,m5.2xlarge,15.43108160483697
nfcore/chipseq:1.2.2,MACS2_QC,i3.xlarge,24.51763051229826
nfcore/chipseq:1.2.2,MACS2_QC,m5a.2xlarge,23.097419413595144
nfcore/chipseq:1.2.2,MACS2_QC,i3.2xlarge,23.079766953733007
nfcore/chipseq:1.2.2,MACS2_QC,r5a.2xlarge,24.881157558561824
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.xlarge,0.6660262486508675
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.2xlarge,3.0705423859604686
nfcore/chipseq:1.2.2,MERGED_BAM,c5.2xlarge,5.803884811899291
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.large,4.536541541813408
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.2xlarge,4.060695061234773
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.xlarge,4.577178889556071
nfcore/chipseq:1.2.2,MERGED_BAM,c5.xlarge,9.64763249326711
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.2xlarge,5.541102868239285
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.large,10.050591410713135
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.xlarge,8.121244075002537
nfcore/chipseq:1.2.2,MERGED_BAM,d3.xlarge,13.949248920475371
nfcore/chipseq:1.2.2,MERGED_BAM,d3.2xlarge,14.539730104259325
nfcore/chipseq:1.2.2,MERGED_BAM,r5.large,18.765731239005152
nfcore/chipseq:1.2.2,MERGED_BAM,m5.2xlarge,14.050240709297672
nfcore/chipseq:1.2.2,MERGED_BAM,m5.large,15.789030085790593
nfcore/chipseq:1.2.2,MERGED_BAM,r5.2xlarge,14.764404844249267
nfcore/chipseq:1.2.2,MERGED_BAM,r5.xlarge,19.150020593914043
nfcore/chipseq:1.2.2,MERGED_BAM,m5.xlarge,18.971056205655323
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.large,19.088583974835824
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.large,23.246348960839892
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.xlarge,21.53999294251264
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.xlarge,21.412517783579695
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.2xlarge,19.04406045189067
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.2xlarge,20.899607688399215
nfcore/chipseq:1.2.2,MERGED_BAM,i3.2xlarge,22.786525553748376
nfcore/chipseq:1.2.2,MERGED_BAM,i3.large,26.841727837151527
nfcore/chipseq:1.2.2,MERGED_BAM,i3.xlarge,24.577604972567983
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.xlarge,4.22190756783807
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.2xlarge,3.3344743076648644
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.large,3.3342783111048195
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.2xlarge,5.3834422369250206
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.2xlarge,7.090447065313404
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.xlarge,6.799337168070442
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.large,5.666679516771573
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.xlarge,7.737031014772755
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.xlarge,5.767751372566707
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.2xlarge,6.832660773270244
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.xlarge,11.58398275218983
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.2xlarge,14.393842274934642
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.xlarge,14.804527457170817
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.xlarge,15.185849854579835
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.2xlarge,15.040944775416609
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.2xlarge,14.763086037768858
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.large,13.41208064747777
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.large,12.967406610365403
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.xlarge,24.787281844442518
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.large,21.895094459053016
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.2xlarge,22.586427478950327
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5a.xlarge,22.564079059782642
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5a.xlarge,21.888348352757724
