wfName,taskName,nodeName,rank
nfcore/methylseq:1.6.1,qualimap,z1d.2xlarge,7.128684980068759
nfcore/methylseq:1.6.1,qualimap,c5.2xlarge,4.0790358433886515
nfcore/methylseq:1.6.1,qualimap,m5zn.xlarge,4.58603577839433
nfcore/methylseq:1.6.1,qualimap,c5a.2xlarge,6.254756598131567
nfcore/methylseq:1.6.1,qualimap,z1d.xlarge,8.076009760295346
nfcore/methylseq:1.6.1,qualimap,m5zn.large,3.325340234374953
nfcore/methylseq:1.6.1,qualimap,c5.xlarge,6.301298306371561
nfcore/methylseq:1.6.1,qualimap,c5a.xlarge,6.229193135294294
nfcore/methylseq:1.6.1,qualimap,d3.2xlarge,14.064887248924823
nfcore/methylseq:1.6.1,qualimap,r5.2xlarge,15.649222920982645
nfcore/methylseq:1.6.1,qualimap,m5.2xlarge,13.71358144659742
nfcore/methylseq:1.6.1,qualimap,d3.xlarge,11.435949714942922
nfcore/methylseq:1.6.1,qualimap,z1d.large,7.15791681272428
nfcore/methylseq:1.6.1,qualimap,r5.xlarge,15.773137139804064
nfcore/methylseq:1.6.1,qualimap,m5.xlarge,16.18923877576174
nfcore/methylseq:1.6.1,qualimap,i3.2xlarge,23.572758407162386
nfcore/methylseq:1.6.1,qualimap,m5.large,13.355938639813946
nfcore/methylseq:1.6.1,qualimap,r5.large,14.087181515672157
nfcore/methylseq:1.6.1,qualimap,m5a.2xlarge,23.51124230380946
nfcore/methylseq:1.6.1,qualimap,r5a.2xlarge,23.330731281786257
nfcore/methylseq:1.6.1,qualimap,m5a.xlarge,21.311869700841044
nfcore/methylseq:1.6.1,qualimap,r5a.xlarge,21.165532234126076
nfcore/methylseq:1.6.1,qualimap,i3.xlarge,22.762694709524617
nfcore/methylseq:1.6.1,qualimap,m5a.large,21.568175101629198
nfcore/methylseq:1.6.1,qualimap,r5a.large,21.918864261675367
nfcore/methylseq:1.6.1,qualimap,i3.large,22.18367179251586
nfcore/methylseq:1.6.1,trim_galore,m5zn.2xlarge,2.2736601508003123
nfcore/methylseq:1.6.1,trim_galore,c5.2xlarge,3.3639717226475963
nfcore/methylseq:1.6.1,trim_galore,m5zn.large,1.64151931081535
nfcore/methylseq:1.6.1,trim_galore,z1d.2xlarge,7.897736192091053
nfcore/methylseq:1.6.1,trim_galore,c5a.xlarge,4.196828693501193
nfcore/methylseq:1.6.1,trim_galore,z1d.large,5.40337597651961
nfcore/methylseq:1.6.1,trim_galore,m5zn.xlarge,5.670792886335547
nfcore/methylseq:1.6.1,trim_galore,c5a.2xlarge,6.676653015070936
nfcore/methylseq:1.6.1,trim_galore,z1d.xlarge,8.191380025529366
nfcore/methylseq:1.6.1,trim_galore,c5.xlarge,8.23535030556003
nfcore/methylseq:1.6.1,trim_galore,m5.2xlarge,15.51878547784909
nfcore/methylseq:1.6.1,trim_galore,r5.2xlarge,16.892278815805344
nfcore/methylseq:1.6.1,trim_galore,d3.2xlarge,14.652184111808548
nfcore/methylseq:1.6.1,trim_galore,d3.xlarge,12.316008194246805
nfcore/methylseq:1.6.1,trim_galore,m5.xlarge,16.03982063967412
nfcore/methylseq:1.6.1,trim_galore,r5.xlarge,15.328223031648868
nfcore/methylseq:1.6.1,trim_galore,r5.large,12.625960650676703
nfcore/methylseq:1.6.1,trim_galore,m5.large,13.569746736327659
nfcore/methylseq:1.6.1,trim_galore,i3.2xlarge,22.066162996488735
nfcore/methylseq:1.6.1,trim_galore,m5a.xlarge,22.89001972676018
nfcore/methylseq:1.6.1,trim_galore,r5a.xlarge,24.062957301652975
nfcore/methylseq:1.6.1,trim_galore,i3.xlarge,23.92690379510564
nfcore/methylseq:1.6.1,trim_galore,m5a.2xlarge,25.02217105990355
nfcore/methylseq:1.6.1,trim_galore,i3.large,22.014298655504902
nfcore/methylseq:1.6.1,trim_galore,m5a.large,21.07883046503871
nfcore/methylseq:1.6.1,trim_galore,r5a.2xlarge,27.116826193458245
nfcore/methylseq:1.6.1,trim_galore,r5a.large,20.622048941389117
