wfName,taskName,nodeName,rank
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5.xlarge,14.658110435230022
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.large,17.401836618188185
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5a.large,17.990577534962384
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5.xlarge,16.507772956467086
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5.2xlarge,18.345013049023574
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.large,19.92991208599992
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,d3.2xlarge,19.654374208664713
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.xlarge,21.768225314847125
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5.2xlarge,20.823008085830896
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.xlarge,23.18321876839491
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,m5a.2xlarge,25.046633449942828
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,i3.2xlarge,25.217598263716543
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS,r5a.2xlarge,26.53339885542496
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.large,0.5543300656236974
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.large,2.5464903229820424
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.xlarge,3.248709989432787
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5a.xlarge,6.018264916459645
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5a.2xlarge,7.420283994764882
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5.2xlarge,6.092982502190906
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,c5.xlarge,9.66126843166585
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.large,9.022227421832081
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.large,9.971298809571358
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5zn.2xlarge,7.259061170891996
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.xlarge,7.664984316703001
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,z1d.2xlarge,10.176190422904934
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.xlarge,13.786043353490928
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,d3.xlarge,11.488298741625314
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.large,18.081934933114447
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.large,18.31813526221049
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.large,18.79438483890688
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.xlarge,22.119809013900227
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.xlarge,16.20983290690255
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5.2xlarge,18.120974230260046
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.xlarge,23.31254430668738
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,d3.2xlarge,18.422270788744743
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.xlarge,23.791762241999805
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5.2xlarge,19.607901373240317
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,i3.2xlarge,25.609915074500577
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,r5a.2xlarge,26.415477151264604
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_ANNOTATE,m5a.2xlarge,25.526194607361454
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.large,0.6481687906623517
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.xlarge,2.2500429851624295
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.large,2.3604352831471074
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.xlarge,3.422575810332556
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5a.2xlarge,5.900057164718052
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.2xlarge,6.881799905417309
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.xlarge,7.487540284452847
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,c5.xlarge,7.781196689838818
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.xlarge,9.649237414540615
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.large,9.952669302113616
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.large,11.364264864802855
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.xlarge,12.159606208233612
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5zn.2xlarge,12.325274339601584
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.xlarge,14.568458980491425
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,z1d.2xlarge,13.732458415545633
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.xlarge,17.466025079376635
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.large,17.595719899190822
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.large,17.427006148195243
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.large,18.11681003612999
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,d3.2xlarge,20.387039524435878
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.xlarge,20.870747612308666
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.xlarge,22.77262237361835
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5.2xlarge,22.48100559812042
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5.2xlarge,23.25810614759996
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,i3.2xlarge,25.95886080051754
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,m5a.2xlarge,25.30685916720917
nfcore/chipseq:1.2.2,CONSENSUS_PEAKS_DESEQ2,r5a.2xlarge,25.619376418742604
nfcore/chipseq:1.2.2,FASTQC,c5.2xlarge,4.009241053510867
nfcore/chipseq:1.2.2,FASTQC,m5zn.2xlarge,2.888249610789609
nfcore/chipseq:1.2.2,FASTQC,m5zn.large,1.5896303682427968
nfcore/chipseq:1.2.2,FASTQC,c5a.2xlarge,7.420624438769207
nfcore/chipseq:1.2.2,FASTQC,c5a.xlarge,4.652343516194402
nfcore/chipseq:1.2.2,FASTQC,z1d.large,4.730849389749841
nfcore/chipseq:1.2.2,FASTQC,m5zn.xlarge,5.861751864464192
nfcore/chipseq:1.2.2,FASTQC,z1d.xlarge,7.836653541974848
nfcore/chipseq:1.2.2,FASTQC,z1d.2xlarge,7.476942245844179
nfcore/chipseq:1.2.2,FASTQC,c5.xlarge,9.141766823273027
nfcore/chipseq:1.2.2,FASTQC,d3.2xlarge,14.354763679121245
nfcore/chipseq:1.2.2,FASTQC,d3.xlarge,12.389695114138927
nfcore/chipseq:1.2.2,FASTQC,m5.large,13.426184951047354
nfcore/chipseq:1.2.2,FASTQC,r5.xlarge,15.092685806867554
nfcore/chipseq:1.2.2,FASTQC,m5.2xlarge,15.773294965288699
nfcore/chipseq:1.2.2,FASTQC,r5.large,13.070395726810595
nfcore/chipseq:1.2.2,FASTQC,m5.xlarge,16.478538627412668
nfcore/chipseq:1.2.2,FASTQC,r5.2xlarge,16.615550919757034
nfcore/chipseq:1.2.2,FASTQC,i3.2xlarge,21.686804206597074
nfcore/chipseq:1.2.2,FASTQC,r5a.large,20.538625689847024
nfcore/chipseq:1.2.2,FASTQC,m5a.large,21.031308601821255
nfcore/chipseq:1.2.2,FASTQC,i3.large,22.141938584671784
nfcore/chipseq:1.2.2,FASTQC,m5a.xlarge,22.349662570570025
nfcore/chipseq:1.2.2,FASTQC,m5a.2xlarge,24.160208021823664
nfcore/chipseq:1.2.2,FASTQC,i3.xlarge,25.848736733080738
nfcore/chipseq:1.2.2,FASTQC,r5a.xlarge,23.267120013282547
nfcore/chipseq:1.2.2,FASTQC,r5a.2xlarge,25.22364326437292
nfcore/chipseq:1.2.2,get_software_versions,m5zn.large,2.2028011884416427
nfcore/chipseq:1.2.2,get_software_versions,m5zn.2xlarge,3.108903234775566
nfcore/chipseq:1.2.2,get_software_versions,m5zn.xlarge,3.2756647513986463
nfcore/chipseq:1.2.2,get_software_versions,z1d.2xlarge,5.2246908791784685
nfcore/chipseq:1.2.2,get_software_versions,c5.2xlarge,6.7507056065426
nfcore/chipseq:1.2.2,get_software_versions,c5a.2xlarge,7.104215083468119
nfcore/chipseq:1.2.2,get_software_versions,z1d.xlarge,6.261205807214092
nfcore/chipseq:1.2.2,get_software_versions,c5a.xlarge,7.232180818787859
nfcore/chipseq:1.2.2,get_software_versions,c5.xlarge,8.9656194102316
nfcore/chipseq:1.2.2,get_software_versions,z1d.large,8.326996161734574
nfcore/chipseq:1.2.2,get_software_versions,m5.xlarge,12.708471663269002
nfcore/chipseq:1.2.2,get_software_versions,d3.xlarge,12.281948982321605
nfcore/chipseq:1.2.2,get_software_versions,m5.large,12.371277544377481
nfcore/chipseq:1.2.2,get_software_versions,d3.2xlarge,15.3515213103368
nfcore/chipseq:1.2.2,get_software_versions,m5.2xlarge,16.08472123778875
nfcore/chipseq:1.2.2,get_software_versions,r5.xlarge,16.407574449001714
nfcore/chipseq:1.2.2,get_software_versions,r5.2xlarge,17.42443688103403
nfcore/chipseq:1.2.2,get_software_versions,r5.large,17.12574300198912
nfcore/chipseq:1.2.2,get_software_versions,m5a.large,19.56150299041706
nfcore/chipseq:1.2.2,get_software_versions,m5a.xlarge,21.118908341266682
nfcore/chipseq:1.2.2,get_software_versions,i3.2xlarge,23.05106577133258
nfcore/chipseq:1.2.2,get_software_versions,r5a.xlarge,21.781688919713233
nfcore/chipseq:1.2.2,get_software_versions,i3.xlarge,22.43649408238994
nfcore/chipseq:1.2.2,get_software_versions,m5a.2xlarge,24.672474091151248
nfcore/chipseq:1.2.2,get_software_versions,r5a.large,23.37400563243181
nfcore/chipseq:1.2.2,get_software_versions,i3.large,23.97659898714137
nfcore/chipseq:1.2.2,get_software_versions,r5a.2xlarge,26.739790203165555
nfcore/chipseq:1.2.2,MACS2,m5zn.large,1.2167381345385495
nfcore/chipseq:1.2.2,MACS2,m5zn.xlarge,2.928763820288868
nfcore/chipseq:1.2.2,MACS2,z1d.large,3.3023461558235985
nfcore/chipseq:1.2.2,MACS2,c5.2xlarge,4.811474238167399
nfcore/chipseq:1.2.2,MACS2,z1d.xlarge,5.247314217547879
nfcore/chipseq:1.2.2,MACS2,c5a.xlarge,8.859652615286628
nfcore/chipseq:1.2.2,MACS2,c5.xlarge,8.379480658891534
nfcore/chipseq:1.2.2,MACS2,m5zn.2xlarge,4.869041155838723
nfcore/chipseq:1.2.2,MACS2,c5a.2xlarge,10.082368761842488
nfcore/chipseq:1.2.2,MACS2,z1d.2xlarge,7.657093677911999
nfcore/chipseq:1.2.2,MACS2,m5.large,10.436264662225035
nfcore/chipseq:1.2.2,MACS2,r5.large,10.627048323660478
nfcore/chipseq:1.2.2,MACS2,d3.xlarge,11.224490294508442
nfcore/chipseq:1.2.2,MACS2,m5.xlarge,13.154899572132766
nfcore/chipseq:1.2.2,MACS2,r5.xlarge,14.985655277066876
nfcore/chipseq:1.2.2,MACS2,i3.large,17.768853240571303
nfcore/chipseq:1.2.2,MACS2,i3.xlarge,21.609143534520232
nfcore/chipseq:1.2.2,MACS2,m5a.large,19.067479246003973
nfcore/chipseq:1.2.2,MACS2,r5a.large,19.93627877904921
nfcore/chipseq:1.2.2,MACS2,m5.2xlarge,17.190667484673995
nfcore/chipseq:1.2.2,MACS2,r5a.xlarge,22.750552853045328
nfcore/chipseq:1.2.2,MACS2,d3.2xlarge,16.556197916804688
nfcore/chipseq:1.2.2,MACS2,m5a.xlarge,23.05932941449793
nfcore/chipseq:1.2.2,MACS2,r5.2xlarge,17.4331805195464
nfcore/chipseq:1.2.2,MACS2,r5a.2xlarge,25.752021640317686
nfcore/chipseq:1.2.2,MACS2,m5a.2xlarge,25.30612278567283
nfcore/chipseq:1.2.2,MACS2,i3.2xlarge,23.55793649697364
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.large,0.5302673989387214
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.large,2.493366449493646
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.xlarge,5.856872912277665
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5a.2xlarge,7.256359577027207
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.2xlarge,6.263966399605642
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.xlarge,3.3174672005424606
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,c5.xlarge,9.823972240243595
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.large,9.067795216469651
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5zn.2xlarge,7.340007337199181
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.large,9.954964262565092
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.xlarge,7.473060797529038
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,z1d.2xlarge,9.984456234235687
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.xlarge,11.322663169358929
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.large,18.361663922989788
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.xlarge,13.66032702500527
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.large,18.27337223354574
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.large,17.671049140352032
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.xlarge,16.334871611759496
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5.2xlarge,18.38213872455728
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,d3.2xlarge,18.40106528466154
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.xlarge,23.542450699116706
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5.2xlarge,19.578649158949304
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.xlarge,23.241258814773836
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.xlarge,22.09219596592245
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,i3.2xlarge,25.661492655183523
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,m5a.2xlarge,25.49583072726096
nfcore/chipseq:1.2.2,MACS2_ANNOTATE,r5a.2xlarge,26.3690277827196
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.large,1.2652646807571744
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.xlarge,2.5887494956906183
nfcore/chipseq:1.2.2,MACS2_QC,z1d.large,3.276070765433805
nfcore/chipseq:1.2.2,MACS2_QC,c5a.xlarge,6.585786529971068
nfcore/chipseq:1.2.2,MACS2_QC,z1d.xlarge,4.79157049895808
nfcore/chipseq:1.2.2,MACS2_QC,c5.2xlarge,4.023023019731348
nfcore/chipseq:1.2.2,MACS2_QC,c5a.2xlarge,8.267783281762163
nfcore/chipseq:1.2.2,MACS2_QC,m5.large,10.916940261799802
nfcore/chipseq:1.2.2,MACS2_QC,r5.large,10.474885776573238
nfcore/chipseq:1.2.2,MACS2_QC,c5.xlarge,7.332164048274916
nfcore/chipseq:1.2.2,MACS2_QC,m5.xlarge,12.972645360834271
nfcore/chipseq:1.2.2,MACS2_QC,d3.xlarge,11.000067586241421
nfcore/chipseq:1.2.2,MACS2_QC,m5zn.2xlarge,4.950012945712567
nfcore/chipseq:1.2.2,MACS2_QC,z1d.2xlarge,7.175594521343208
nfcore/chipseq:1.2.2,MACS2_QC,m5a.large,18.964871868729645
nfcore/chipseq:1.2.2,MACS2_QC,r5a.large,19.478654795811256
nfcore/chipseq:1.2.2,MACS2_QC,r5.xlarge,15.00167021858951
nfcore/chipseq:1.2.2,MACS2_QC,i3.large,17.67281960694419
nfcore/chipseq:1.2.2,MACS2_QC,r5a.xlarge,22.432832369237126
nfcore/chipseq:1.2.2,MACS2_QC,m5a.xlarge,22.01434185866888
nfcore/chipseq:1.2.2,MACS2_QC,d3.2xlarge,16.43399718449882
nfcore/chipseq:1.2.2,MACS2_QC,r5.2xlarge,17.180586663576275
nfcore/chipseq:1.2.2,MACS2_QC,m5.2xlarge,17.255219712826687
nfcore/chipseq:1.2.2,MACS2_QC,i3.xlarge,22.444415301102993
nfcore/chipseq:1.2.2,MACS2_QC,m5a.2xlarge,25.106837673618642
nfcore/chipseq:1.2.2,MACS2_QC,i3.2xlarge,23.752798244006556
nfcore/chipseq:1.2.2,MACS2_QC,r5a.2xlarge,25.629503197476772
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.xlarge,1.9415295098347132
nfcore/chipseq:1.2.2,MERGED_BAM,c5a.2xlarge,2.4002763672529808
nfcore/chipseq:1.2.2,MERGED_BAM,c5.2xlarge,4.130131643662035
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.large,5.069307683922102
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.2xlarge,5.165785600331694
nfcore/chipseq:1.2.2,MERGED_BAM,m5zn.xlarge,5.583329987880297
nfcore/chipseq:1.2.2,MERGED_BAM,c5.xlarge,7.087848317360222
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.2xlarge,7.743597257418384
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.large,8.578335783609205
nfcore/chipseq:1.2.2,MERGED_BAM,z1d.xlarge,10.520918760470746
nfcore/chipseq:1.2.2,MERGED_BAM,d3.xlarge,12.656680404012302
nfcore/chipseq:1.2.2,MERGED_BAM,d3.2xlarge,12.696705341192978
nfcore/chipseq:1.2.2,MERGED_BAM,r5.large,15.590163026277256
nfcore/chipseq:1.2.2,MERGED_BAM,m5.2xlarge,14.445229313349184
nfcore/chipseq:1.2.2,MERGED_BAM,m5.large,15.63679318548932
nfcore/chipseq:1.2.2,MERGED_BAM,r5.2xlarge,15.290028935122368
nfcore/chipseq:1.2.2,MERGED_BAM,r5.xlarge,18.82956335128503
nfcore/chipseq:1.2.2,MERGED_BAM,m5.xlarge,17.74882025767971
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.large,18.876373184414245
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.large,21.366853778368508
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.xlarge,19.974087012206173
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.xlarge,21.776437612049712
nfcore/chipseq:1.2.2,MERGED_BAM,m5a.2xlarge,20.30065383521768
nfcore/chipseq:1.2.2,MERGED_BAM,r5a.2xlarge,21.03953301849973
nfcore/chipseq:1.2.2,MERGED_BAM,i3.2xlarge,25.78403976549909
nfcore/chipseq:1.2.2,MERGED_BAM,i3.large,25.48886511765866
nfcore/chipseq:1.2.2,MERGED_BAM,i3.xlarge,27.154441189515573
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.xlarge,3.09597306941503
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.2xlarge,4.164018689362325
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5zn.large,2.454329741629092
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.2xlarge,3.2051817062540584
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.2xlarge,8.382307445536153
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.xlarge,5.169607543616512
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,z1d.large,5.877298449196565
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5.xlarge,6.986202107813987
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.xlarge,6.344935857872744
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,c5a.2xlarge,8.250298133328815
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.xlarge,11.582786973574152
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,d3.2xlarge,15.08225577627902
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.xlarge,13.474497094975796
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.xlarge,14.412807933765265
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.2xlarge,16.372497535021733
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.2xlarge,16.05318164667285
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5.large,14.07362810438892
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5.large,12.335106003224865
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.xlarge,22.87597422109072
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.large,19.84730279494891
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,i3.2xlarge,23.501816312511263
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,r5a.xlarge,22.742515530512293
nfcore/chipseq:1.2.2,MERGED_BAM_FILTER,m5a.xlarge,22.418599870494383
