wfName,taskName,nodeName,rank
nfcore/eager:2.3.5,fastqc_after_clipping,i3.xlarge,24.785010278057676
nfcore/eager:2.3.5,get_software_versions,m5zn.large,2.7727019464405664
nfcore/eager:2.3.5,get_software_versions,z1d.large,4.372484052909044
nfcore/eager:2.3.5,get_software_versions,c5a.xlarge,6.040474460440492
nfcore/eager:2.3.5,get_software_versions,m5zn.xlarge,4.877947855077121
nfcore/eager:2.3.5,get_software_versions,m5zn.2xlarge,3.6692073739297566
nfcore/eager:2.3.5,get_software_versions,z1d.xlarge,7.245039031617507
nfcore/eager:2.3.5,get_software_versions,z1d.2xlarge,9.075034555324534
nfcore/eager:2.3.5,get_software_versions,c5.xlarge,8.667369287680993
nfcore/eager:2.3.5,get_software_versions,c5.2xlarge,7.868611746096295
nfcore/eager:2.3.5,get_software_versions,c5a.2xlarge,6.49646564963521
nfcore/eager:2.3.5,get_software_versions,m5.large,12.504657695809962
nfcore/eager:2.3.5,get_software_versions,r5.large,12.087048632921478
nfcore/eager:2.3.5,get_software_versions,d3.xlarge,12.508363525216767
nfcore/eager:2.3.5,get_software_versions,m5.xlarge,15.33221036708802
nfcore/eager:2.3.5,get_software_versions,r5.xlarge,15.676729093060562
nfcore/eager:2.3.5,get_software_versions,d3.2xlarge,16.299870122984363
nfcore/eager:2.3.5,get_software_versions,r5.2xlarge,15.402030049840025
nfcore/eager:2.3.5,get_software_versions,m5.2xlarge,15.088553712965965
nfcore/eager:2.3.5,get_software_versions,r5a.large,17.92457065592593
nfcore/eager:2.3.5,get_software_versions,m5a.large,19.14825258394758
nfcore/eager:2.3.5,get_software_versions,i3.large,21.702421431210766
nfcore/eager:2.3.5,get_software_versions,m5a.xlarge,21.466887088163123
nfcore/eager:2.3.5,get_software_versions,r5a.xlarge,21.67158084407874
nfcore/eager:2.3.5,get_software_versions,m5a.2xlarge,23.700275886474284
nfcore/eager:2.3.5,get_software_versions,i3.2xlarge,23.596686886912906
nfcore/eager:2.3.5,get_software_versions,r5a.2xlarge,23.977571731480857
nfcore/eager:2.3.5,get_software_versions,i3.xlarge,24.29293613053526
nfcore/eager:2.3.5,makeSeqDict,m5zn.2xlarge,2.9405892762059036
nfcore/eager:2.3.5,makeSeqDict,z1d.2xlarge,5.449864091801745
nfcore/eager:2.3.5,makeSeqDict,m5zn.large,3.773024515174077
nfcore/eager:2.3.5,makeSeqDict,z1d.xlarge,4.856441066836135
nfcore/eager:2.3.5,makeSeqDict,c5.xlarge,8.256093611657903
nfcore/eager:2.3.5,makeSeqDict,c5a.xlarge,4.7726911677169195
nfcore/eager:2.3.5,makeSeqDict,c5.2xlarge,6.144828807432059
nfcore/eager:2.3.5,makeSeqDict,c5a.2xlarge,6.950996713823994
nfcore/eager:2.3.5,makeSeqDict,m5zn.xlarge,3.442598131222317
nfcore/eager:2.3.5,makeSeqDict,d3.2xlarge,14.666842029766018
nfcore/eager:2.3.5,makeSeqDict,m5.2xlarge,13.62085253498248
nfcore/eager:2.3.5,makeSeqDict,d3.xlarge,10.978088812073137
nfcore/eager:2.3.5,makeSeqDict,z1d.large,9.397307025521886
nfcore/eager:2.3.5,makeSeqDict,r5.2xlarge,14.969864170039985
nfcore/eager:2.3.5,makeSeqDict,r5.xlarge,15.342270109127995
nfcore/eager:2.3.5,makeSeqDict,m5.xlarge,15.09688224479996
nfcore/eager:2.3.5,makeSeqDict,m5.large,14.874059185048548
nfcore/eager:2.3.5,makeSeqDict,r5.large,17.370130397340994
nfcore/eager:2.3.5,makeSeqDict,m5a.2xlarge,21.12401076842697
nfcore/eager:2.3.5,makeSeqDict,i3.2xlarge,24.543670892104714
nfcore/eager:2.3.5,makeSeqDict,r5a.2xlarge,23.772804045111727
nfcore/eager:2.3.5,makeSeqDict,m5a.large,18.405094648331545
nfcore/eager:2.3.5,makeSeqDict,m5a.xlarge,21.706069578367718
nfcore/eager:2.3.5,makeSeqDict,r5a.xlarge,21.990914330483186
nfcore/eager:2.3.5,makeSeqDict,i3.xlarge,25.03568728295578
nfcore/eager:2.3.5,makeSeqDict,r5a.large,21.91800946464602
nfcore/eager:2.3.5,makeSeqDict,i3.large,25.077270613891805
nfcore/eager:2.3.5,markduplicates,m5zn.large,3.438295933651032
nfcore/eager:2.3.5,markduplicates,z1d.large,6.487154534025462
nfcore/eager:2.3.5,markduplicates,c5a.xlarge,4.730871159749446
nfcore/eager:2.3.5,markduplicates,m5zn.xlarge,4.226301492773633
nfcore/eager:2.3.5,markduplicates,z1d.xlarge,6.984162424571055
nfcore/eager:2.3.5,markduplicates,m5zn.2xlarge,2.5205878763282445
nfcore/eager:2.3.5,markduplicates,m5.large,14.104210127118566
nfcore/eager:2.3.5,markduplicates,r5.large,13.822088239922364
nfcore/eager:2.3.5,markduplicates,c5a.2xlarge,5.884437599552208
nfcore/eager:2.3.5,markduplicates,z1d.2xlarge,5.894520770268054
nfcore/eager:2.3.5,markduplicates,m5a.large,21.542530894617574
nfcore/eager:2.3.5,markduplicates,r5a.large,21.30934435485072
nfcore/eager:2.3.5,markduplicates,c5.xlarge,8.380306965838699
nfcore/eager:2.3.5,markduplicates,c5.2xlarge,4.978178571169861
nfcore/eager:2.3.5,markduplicates,d3.xlarge,12.569536061612258
nfcore/eager:2.3.5,markduplicates,m5.xlarge,15.912661349043194
nfcore/eager:2.3.5,markduplicates,r5.xlarge,16.43281499725982
nfcore/eager:2.3.5,markduplicates,d3.2xlarge,14.07639704836678
nfcore/eager:2.3.5,markduplicates,m5a.xlarge,21.48301450270438
nfcore/eager:2.3.5,markduplicates,r5a.xlarge,21.366746517308798
nfcore/eager:2.3.5,markduplicates,r5.2xlarge,15.084449666368329
nfcore/eager:2.3.5,markduplicates,i3.large,23.212077337563457
nfcore/eager:2.3.5,markduplicates,m5.2xlarge,14.77415090539441
nfcore/eager:2.3.5,markduplicates,m5a.2xlarge,21.300480171149296
nfcore/eager:2.3.5,markduplicates,i3.xlarge,24.972121097687435
nfcore/eager:2.3.5,markduplicates,r5a.2xlarge,23.309978157438692
nfcore/eager:2.3.5,markduplicates,i3.2xlarge,23.276767722689108
nfcore/eager:2.3.5,multiqc,m5zn.2xlarge,2.693294491015619
nfcore/eager:2.3.5,multiqc,m5zn.large,1.7063476892402196
nfcore/eager:2.3.5,multiqc,m5zn.xlarge,3.563761774847382
nfcore/eager:2.3.5,multiqc,z1d.2xlarge,3.912152095090226
nfcore/eager:2.3.5,multiqc,z1d.large,6.467806679712042
nfcore/eager:2.3.5,multiqc,z1d.xlarge,6.04875660657433
nfcore/eager:2.3.5,multiqc,c5.2xlarge,6.9854642416793755
nfcore/eager:2.3.5,multiqc,c5a.2xlarge,5.115223037413154
nfcore/eager:2.3.5,multiqc,c5a.xlarge,9.359734819467809
nfcore/eager:2.3.5,multiqc,c5.xlarge,10.354718403854273
nfcore/eager:2.3.5,multiqc,d3.2xlarge,10.062545489044645
nfcore/eager:2.3.5,multiqc,d3.xlarge,13.305874800821986
nfcore/eager:2.3.5,multiqc,m5.2xlarge,13.46320168971603
nfcore/eager:2.3.5,multiqc,r5.2xlarge,12.636870877501803
nfcore/eager:2.3.5,multiqc,m5.large,13.78836643681895
nfcore/eager:2.3.5,multiqc,r5.large,17.893883040359
nfcore/eager:2.3.5,multiqc,r5.xlarge,15.209142065457206
nfcore/eager:2.3.5,multiqc,m5.xlarge,18.283060699108322
nfcore/eager:2.3.5,multiqc,i3.2xlarge,20.359522656078305
nfcore/eager:2.3.5,multiqc,m5a.2xlarge,22.648661054258206
nfcore/eager:2.3.5,multiqc,r5a.2xlarge,21.289730739796262
nfcore/eager:2.3.5,multiqc,m5a.large,22.36062996565844
nfcore/eager:2.3.5,multiqc,i3.xlarge,25.686693648074055
nfcore/eager:2.3.5,multiqc,m5a.xlarge,24.231145640437564
nfcore/eager:2.3.5,multiqc,r5a.large,25.44938434979229
nfcore/eager:2.3.5,multiqc,r5a.xlarge,24.154840775942986
nfcore/eager:2.3.5,multiqc,i3.large,29.093069427968352
nfcore/eager:2.3.5,qualimap,m5zn.large,3.7098465786804304
nfcore/eager:2.3.5,qualimap,z1d.large,6.17280700577466
