wfName,taskName,nodeName,rank
nfcore/eager:2.3.5,fastqc_after_clipping,m5.2xlarge,14.821898434232146
nfcore/eager:2.3.5,fastqc_after_clipping,d3.xlarge,12.524881527404695
nfcore/eager:2.3.5,fastqc_after_clipping,m5.large,13.337893367725066
nfcore/eager:2.3.5,fastqc_after_clipping,r5.xlarge,15.109908238370743
nfcore/eager:2.3.5,fastqc_after_clipping,m5.xlarge,15.88530920443236
nfcore/eager:2.3.5,fastqc_after_clipping,r5a.2xlarge,23.932059909068577
nfcore/eager:2.3.5,fastqc_after_clipping,i3.2xlarge,22.429179162589296
nfcore/eager:2.3.5,fastqc_after_clipping,m5a.xlarge,21.27625888829334
nfcore/eager:2.3.5,fastqc_after_clipping,r5a.xlarge,21.334629892196862
nfcore/eager:2.3.5,fastqc_after_clipping,r5a.large,20.289912236578896
nfcore/eager:2.3.5,fastqc_after_clipping,m5a.large,21.015450273686614
nfcore/eager:2.3.5,fastqc_after_clipping,m5a.2xlarge,23.839279349865187
nfcore/eager:2.3.5,fastqc_after_clipping,i3.large,23.682626207075433
nfcore/eager:2.3.5,fastqc_after_clipping,i3.xlarge,25.87190826172935
nfcore/eager:2.3.5,get_software_versions,m5zn.large,0.5260783559001023
nfcore/eager:2.3.5,get_software_versions,z1d.large,4.182537598155392
nfcore/eager:2.3.5,get_software_versions,c5a.xlarge,2.978430618376012
nfcore/eager:2.3.5,get_software_versions,m5zn.xlarge,4.188781326017428
nfcore/eager:2.3.5,get_software_versions,m5zn.2xlarge,3.6239086428218936
nfcore/eager:2.3.5,get_software_versions,z1d.xlarge,6.968348803391382
nfcore/eager:2.3.5,get_software_versions,z1d.2xlarge,7.3119437224990085
nfcore/eager:2.3.5,get_software_versions,c5.xlarge,7.934368483584257
nfcore/eager:2.3.5,get_software_versions,c5.2xlarge,9.035492132834356
nfcore/eager:2.3.5,get_software_versions,c5a.2xlarge,7.902368266265628
nfcore/eager:2.3.5,get_software_versions,m5.large,11.126646440992182
nfcore/eager:2.3.5,get_software_versions,r5.large,12.200504635824107
nfcore/eager:2.3.5,get_software_versions,d3.xlarge,11.902438126664784
nfcore/eager:2.3.5,get_software_versions,m5.xlarge,15.242262814430376
nfcore/eager:2.3.5,get_software_versions,r5.xlarge,15.300711382340978
nfcore/eager:2.3.5,get_software_versions,d3.2xlarge,16.105464382342856
nfcore/eager:2.3.5,get_software_versions,r5.2xlarge,17.00580656658221
nfcore/eager:2.3.5,get_software_versions,m5.2xlarge,17.293061119370797
nfcore/eager:2.3.5,get_software_versions,r5a.large,19.082004162716682
nfcore/eager:2.3.5,get_software_versions,m5a.large,20.410206014984915
nfcore/eager:2.3.5,get_software_versions,i3.large,21.122572387743233
nfcore/eager:2.3.5,get_software_versions,m5a.xlarge,21.448014343626
nfcore/eager:2.3.5,get_software_versions,r5a.xlarge,22.95926688695743
nfcore/eager:2.3.5,get_software_versions,m5a.2xlarge,23.593456404152665
nfcore/eager:2.3.5,get_software_versions,i3.2xlarge,24.595190185236827
nfcore/eager:2.3.5,get_software_versions,r5a.2xlarge,25.717458825849572
nfcore/eager:2.3.5,get_software_versions,i3.xlarge,26.82149184240676
nfcore/eager:2.3.5,makeSeqDict,m5zn.2xlarge,4.003980934098123
nfcore/eager:2.3.5,makeSeqDict,z1d.2xlarge,6.730824789074247
nfcore/eager:2.3.5,makeSeqDict,m5zn.large,3.484737125698101
nfcore/eager:2.3.5,makeSeqDict,z1d.xlarge,5.456236595541543
nfcore/eager:2.3.5,makeSeqDict,c5.xlarge,6.2023722941873904
nfcore/eager:2.3.5,makeSeqDict,c5a.xlarge,5.951579724188545
nfcore/eager:2.3.5,makeSeqDict,c5.2xlarge,7.803313665390511
nfcore/eager:2.3.5,makeSeqDict,c5a.2xlarge,9.107722803697694
nfcore/eager:2.3.5,makeSeqDict,m5zn.xlarge,7.963538209930447
nfcore/eager:2.3.5,makeSeqDict,d3.2xlarge,12.29608197748827
nfcore/eager:2.3.5,makeSeqDict,m5.2xlarge,12.660364628884704
nfcore/eager:2.3.5,makeSeqDict,d3.xlarge,11.353275181364985
nfcore/eager:2.3.5,makeSeqDict,z1d.large,12.842531096460572
nfcore/eager:2.3.5,makeSeqDict,r5.2xlarge,14.317158997137444
nfcore/eager:2.3.5,makeSeqDict,r5.xlarge,13.61512545069711
nfcore/eager:2.3.5,makeSeqDict,m5.xlarge,14.906483088780249
nfcore/eager:2.3.5,makeSeqDict,m5.large,15.551010642034559
nfcore/eager:2.3.5,makeSeqDict,r5.large,18.84426340095644
nfcore/eager:2.3.5,makeSeqDict,m5a.2xlarge,19.879836800966554
nfcore/eager:2.3.5,makeSeqDict,i3.2xlarge,21.242826794378878
nfcore/eager:2.3.5,makeSeqDict,r5a.2xlarge,22.544316913390375
nfcore/eager:2.3.5,makeSeqDict,m5a.large,21.917178393291774
nfcore/eager:2.3.5,makeSeqDict,m5a.xlarge,22.135126026644457
nfcore/eager:2.3.5,makeSeqDict,r5a.xlarge,22.571333070067674
nfcore/eager:2.3.5,makeSeqDict,i3.xlarge,26.041795386154284
nfcore/eager:2.3.5,makeSeqDict,r5a.large,26.543402131491977
nfcore/eager:2.3.5,makeSeqDict,i3.large,26.150732424002015
nfcore/eager:2.3.5,markduplicates,m5zn.large,2.3599455568490137
nfcore/eager:2.3.5,markduplicates,z1d.large,4.230625949077578
nfcore/eager:2.3.5,markduplicates,c5a.xlarge,4.544384911767794
nfcore/eager:2.3.5,markduplicates,m5zn.xlarge,3.7918053229499824
nfcore/eager:2.3.5,markduplicates,z1d.xlarge,6.437130098559559
nfcore/eager:2.3.5,markduplicates,m5zn.2xlarge,3.9645035380791205
nfcore/eager:2.3.5,markduplicates,m5.large,12.192444675752434
nfcore/eager:2.3.5,markduplicates,r5.large,11.439359337765609
nfcore/eager:2.3.5,markduplicates,c5a.2xlarge,6.266031365466186
nfcore/eager:2.3.5,markduplicates,z1d.2xlarge,7.03385227925996
nfcore/eager:2.3.5,markduplicates,m5a.large,19.119088980621846
nfcore/eager:2.3.5,markduplicates,r5a.large,18.0644400132268
nfcore/eager:2.3.5,markduplicates,c5.xlarge,9.162204875427513
nfcore/eager:2.3.5,markduplicates,c5.2xlarge,6.852656445048784
nfcore/eager:2.3.5,markduplicates,d3.xlarge,14.820019172132778
nfcore/eager:2.3.5,markduplicates,m5.xlarge,16.39553912826027
nfcore/eager:2.3.5,markduplicates,r5.xlarge,16.92390154839677
nfcore/eager:2.3.5,markduplicates,d3.2xlarge,17.66538779428098
nfcore/eager:2.3.5,markduplicates,m5a.xlarge,19.099099034054408
nfcore/eager:2.3.5,markduplicates,r5a.xlarge,21.222455035469274
nfcore/eager:2.3.5,markduplicates,r5.2xlarge,19.660824733871834
nfcore/eager:2.3.5,markduplicates,i3.large,23.248220758919338
nfcore/eager:2.3.5,markduplicates,m5.2xlarge,19.607747882202734
nfcore/eager:2.3.5,markduplicates,m5a.2xlarge,21.472761951605
nfcore/eager:2.3.5,markduplicates,i3.xlarge,24.47710614268324
nfcore/eager:2.3.5,markduplicates,r5a.2xlarge,24.636542937608002
nfcore/eager:2.3.5,markduplicates,i3.2xlarge,25.599810622197527
nfcore/eager:2.3.5,multiqc,m5zn.2xlarge,1.5145025979046745
nfcore/eager:2.3.5,multiqc,m5zn.large,2.5513950397181224
nfcore/eager:2.3.5,multiqc,m5zn.xlarge,3.3326440104306796
nfcore/eager:2.3.5,multiqc,z1d.2xlarge,4.775332196089624
nfcore/eager:2.3.5,multiqc,z1d.large,5.1779858661151374
nfcore/eager:2.3.5,multiqc,z1d.xlarge,5.596176101440622
nfcore/eager:2.3.5,multiqc,c5.2xlarge,6.966432158597171
nfcore/eager:2.3.5,multiqc,c5a.2xlarge,7.8797270493364975
nfcore/eager:2.3.5,multiqc,c5a.xlarge,9.78695513135272
nfcore/eager:2.3.5,multiqc,c5.xlarge,9.929343885248382
nfcore/eager:2.3.5,multiqc,d3.2xlarge,10.534701366307175
nfcore/eager:2.3.5,multiqc,d3.xlarge,12.09307067223667
nfcore/eager:2.3.5,multiqc,m5.2xlarge,12.231496581330447
nfcore/eager:2.3.5,multiqc,r5.2xlarge,13.735967002965904
nfcore/eager:2.3.5,multiqc,m5.large,14.748373987382571
nfcore/eager:2.3.5,multiqc,r5.large,16.112981999189515
nfcore/eager:2.3.5,multiqc,r5.xlarge,16.659440884849
nfcore/eager:2.3.5,multiqc,m5.xlarge,18.02766349370666
nfcore/eager:2.3.5,multiqc,i3.2xlarge,19.385706435816434
nfcore/eager:2.3.5,multiqc,m5a.2xlarge,20.660077201877378
nfcore/eager:2.3.5,multiqc,r5a.2xlarge,20.458787996559465
nfcore/eager:2.3.5,multiqc,m5a.large,22.2753703731764
nfcore/eager:2.3.5,multiqc,i3.xlarge,22.844724785057956
nfcore/eager:2.3.5,multiqc,m5a.xlarge,23.946222487270422
nfcore/eager:2.3.5,multiqc,r5a.large,24.543233186305148
nfcore/eager:2.3.5,multiqc,r5a.xlarge,26.00929781754163
nfcore/eager:2.3.5,multiqc,i3.large,26.371666994821652
nfcore/eager:2.3.5,qualimap,m5zn.large,1.774276728737826
nfcore/eager:2.3.5,qualimap,z1d.large,5.269595397529225
nfcore/eager:2.3.5,qualimap,m5zn.xlarge,3.912875493603262
nfcore/eager:2.3.5,qualimap,m5zn.2xlarge,3.36759595999093
nfcore/eager:2.3.5,qualimap,z1d.xlarge,6.570359560065136
nfcore/eager:2.3.5,qualimap,z1d.2xlarge,7.456420027489158
nfcore/eager:2.3.5,qualimap,c5.2xlarge,6.520969180664456
nfcore/eager:2.3.5,qualimap,c5.xlarge,5.9567096268875295
nfcore/eager:2.3.5,qualimap,c5a.2xlarge,7.418604592715732
nfcore/eager:2.3.5,qualimap,c5a.xlarge,6.873583136456211
nfcore/eager:2.3.5,qualimap,m5.large,11.540329655614112
nfcore/eager:2.3.5,qualimap,r5.large,12.83610789210254
nfcore/eager:2.3.5,qualimap,d3.xlarge,11.414140670328436
nfcore/eager:2.3.5,qualimap,m5.2xlarge,13.866808809174167
nfcore/eager:2.3.5,qualimap,d3.2xlarge,14.007414576935425
nfcore/eager:2.3.5,qualimap,r5.xlarge,16.224089968595802
nfcore/eager:2.3.5,qualimap,r5.2xlarge,15.404666123321292
nfcore/eager:2.3.5,qualimap,m5.xlarge,16.450635763590583
nfcore/eager:2.3.5,qualimap,r5a.large,20.96462965316958
nfcore/eager:2.3.5,qualimap,r5a.xlarge,20.43315523170451
nfcore/eager:2.3.5,qualimap,i3.large,22.752352481807335
nfcore/eager:2.3.5,qualimap,m5a.large,20.43892117099079
nfcore/eager:2.3.5,qualimap,m5a.xlarge,21.65043202571124
nfcore/eager:2.3.5,qualimap,i3.xlarge,23.85975958841413
nfcore/eager:2.3.5,qualimap,m5a.2xlarge,23.73721930957185
nfcore/eager:2.3.5,qualimap,r5a.2xlarge,23.5803625902521
nfcore/eager:2.3.5,qualimap,i3.2xlarge,23.223806903571763
